Date,market,size,value,rates,credit,dollar
2023-12-18,0.012411795064032175,-0.003035551121310138,-0.00856699363644358,0.009825094966054429,-0.01149487901896842,-0.004061954778327267
2023-12-19,-0.010772396816421594,0.02233884471896668,0.017538649025298433,-0.0022313291504240215,0.013029956482305764,0.004597484814043317
2023-12-20,-0.0017242125547909325,-0.0008605901625824306,0.007793978210473103,-0.00303230065536407,-0.0021570527632528173,0.003561168328711886
2023-12-21,0.011600847252188025,-0.03872343276475478,-0.004121029667354205,0.007316848148581289,0.0006962362837731008,-0.002097559480921642
2023-12-22,0.011610405050302745,-0.008639493416519557,0.0034011825825206307,0.008680042024950691,0.01059521776928599,-0.004045098550077418
2023-12-25,0.002591646459376551,-0.00228639478793458,0.007441712985566229,-0.005603789776268435,0.00736678044426544,-0.001458093616954906
2023-12-26,0.010333364503884435,-0.0233938361540738,0.017189906737192413,-0.0009893028269396442,0.0056810696083824455,-0.003987372493716417
2023-12-27,-0.0030186867454571166,0.002879204337016235,0.002237051372887393,0.01016210929485619,0.0030680424961950408,-0.005597577212882136
2023-12-28,-0.009881263092169048,0.031666570019133346,-0.026590485637146263,0.0031822246321270907,-0.005645148889961886,0.00271586286734024
2023-12-29,-0.011911125518284486,0.03353932803210034,0.01593876119375853,0.001680905441377493,0.007556481854472088,0.002990129877119809
2024-01-01,0.010568889216869784,-0.0022359714904061773,-0.005644061270136769,-0.00046412563031603967,-0.009622326506845837,-0.0009295762711162805
2024-01-02,-0.00034413544750778964,-0.002401625175959706,-0.007513245506572523,-0.009468012944008808,0.007379180965733143,-0.0015052281746805343
2024-01-03,0.007389449573265407,-0.003474330219057577,-0.01702951763110393,0.004261775548939375,0.009286768712533167,-0.003955277889007803
2024-01-04,-0.0001930958530641597,0.011787151379936625,0.015771761904233243,-0.004053270992635442,-0.016181957558963764,-0.0013671500567011105
2024-01-05,-0.001982608365728147,-0.012934980247294593,-0.015117064262083996,0.0024580535981311284,5.650534281075384e-07,-0.002620168191670846
2024-01-08,-0.022500800357807178,0.03125567690930558,-0.007561773857380809,-0.002945027750246571,-0.0027488033937620657,0.0013136648455796221
2024-01-09,0.013777729869789604,-0.010835401947355341,0.0204408401756185,0.0022280559652425873,-0.005105414260093388,0.00010316855119508236
2024-01-10,-0.007225430933335957,0.014017743500515807,-0.0024049766385474645,-0.009429236161047495,0.026150139010615678,0.0010123742489841717
2024-01-11,0.003249429042196773,-0.011726043365042751,0.006586723199498763,-0.009362105433919684,0.0087979114583061,-0.0052953012566572975
2024-01-12,0.009965578292222362,-0.0072495310582298585,0.018879508309013835,-0.004727971563380195,0.01114664897135851,-0.006800456198464121
2024-01-15,0.024049429427106955,-0.04772965479947118,0.0031123152250578413,0.006739158602101694,-0.004363518837707656,-0.013146563003215357
2024-01-16,0.011630765471518726,-0.006191824288392193,0.03210092905031689,0.0010973572336134523,0.005222056793198332,-0.0004272235318630192
2024-01-17,0.017092726861007063,-0.02601868715041615,0.010595698281024343,-0.0024253661473177396,-0.009582765476077082,-0.008691262137347307
2024-01-18,-0.010053907875256392,0.007538443874011987,-0.010537809006451286,0.003461368269114286,0.0006350822135933291,0.0025015674907320237
2024-01-19,0.009421146913701306,-0.015243825149158702,0.00041126671186541685,-0.00829051764169838,-0.005726833394054263,0.0031467120816787144
2024-01-22,-0.017403600855685902,0.030532248528552405,-0.0021569431578693154,-0.00045406339115685587,-0.0074864778914180835,0.0028401531219791228
2024-01-23,-0.013233561346825368,0.01057000872753606,0.002154684055292873,0.0004693007168446385,-0.01764479895613643,0.005331251563963548
2024-01-24,-0.029510700716788484,0.045697921011645534,0.03149261258236731,-0.003308508838236989,0.0101032907602376,0.008210742032782468
2024-01-25,0.019003897079788605,-0.022721145277972206,-0.021194242467920957,0.0017232704181704616,0.006825503799234053,-0.0010591496995462993
2024-01-26,-0.010926873029014501,0.030251367925122105,0.026186490151716344,-0.0032761998175656532,-0.014551304720593376,0.0021638554667668727
2024-01-29,0.006069480830495241,-0.004740857318848143,0.009678828058746173,0.008724804691502146,0.001393616155851754,0.0029534271125119735
2024-01-30,-0.007513573889852925,0.01070490691282322,-0.00333232589569102,-0.006034584684324693,0.005644377989373773,0.0054856667636432235
2024-01-31,-0.004596550687831087,-0.012852072122491542,0.0030717665494750593,0.016461139863772255,0.0048041255752909965,-0.007074621408949437
2024-02-01,0.008897281957756274,-0.024008513100167453,-0.012839521079357704,0.011574029618705317,-0.012049316475956808,0.0011127241221132
2024-02-02,0.0034700967240230613,0.003756743342831477,-0.007644362916212722,0.012487806061318843,0.010410913628340058,-0.0020920177740920125
2024-02-05,0.003344698432993787,0.002071816214266649,0.01643534929596763,0.008280228977089368,0.01003703065556836,0.005438369577067281
2024-02-06,-0.017465360759148413,0.013054521504922072,-0.012634894051982813,-0.004394605814417574,0.012212455273009192,-0.004859033173100863
2024-02-07,0.004447960714694554,0.0002829487683757518,0.0006778141973704868,0.012373800111988211,0.013809565660887785,-0.002590983659546795
2024-02-08,-0.01012079472023021,0.033527778349710956,0.036937899324719664,-0.0023483440629848357,0.016081855949514914,-0.0023715668123755994
2024-02-09,-0.01465761516556764,0.001778535356809073,0.003551116189744949,0.0007697164487731925,-0.006431556505834976,-0.0010992487010282105
2024-02-12,-0.0054019338111906574,0.023563126592196778,0.007138546958576708,-0.012390070441217139,0.0028658719084972105,0.0011710808851042697
2024-02-13,0.0027086129026603974,-0.004307265107967643,-0.02427942321354605,0.00047694091231727394,0.0028120808866491714,-0.00021762777968177042
2024-02-14,-0.003114534758239949,-0.010851800529032243,-0.019122056454150528,-0.00692407405344708,-0.007372407274272563,0.0007544309385005251
2024-02-15,-0.004870438069784412,0.009895041439573277,-0.0028342959826594687,-0.003570359460826835,0.006673453969839222,0.004117769331111503
2024-02-16,-0.001912705086441461,-0.010860763350305851,-0.00041345984037289944,-0.010345798658853139,-0.004813747258846982,0.00034419969958541396
2024-02-19,-0.0004283635862241017,0.011034511449516421,-0.006181781256791441,0.00928982046712709,-0.0001635266885657979,-0.006935724804892514
2024-02-20,0.01103073943500597,-0.02568864964912369,-0.009559386493901183,-0.00020691533593960806,-0.012569676424277365,-0.006287030809994695
2024-02-21,-0.01700404644029594,0.04133375504156178,-0.01906362600520656,-0.0021121700245223577,-0.0009800122633607752,0.0032466169126696455
2024-02-22,0.000938937199362923,-0.015663319234257515,-0.023242737020791517,-0.0007719296251753672,-0.01042317925583641,-0.0002308984328244091
2024-02-23,0.021733300665674835,-0.034364036856268335,0.003691205193397395,-0.0067206933398254835,0.004088020240053762,-0.005097635889148088
2024-02-26,-0.00014573956315977381,0.020200276588829023,0.009841382755586752,0.007931003868032709,0.005615476830610596,-0.0010174131930384912
2024-02-27,0.009128792209647879,0.0036048190481009663,0.01627279512623902,0.0028457497724835895,-0.011908822572887433,-0.004155371300103007
2024-02-28,0.0008641110503857192,-0.013969790099193068,-0.01145417081609928,0.0029708551903570787,0.004726514561222231,0.000939826280794828
2024-02-29,0.018441350238568004,-0.02772686387454953,-0.008667009298138958,-0.0005808356113573833,0.004115269587071749,-0.008254436771952423
2024-03-01,0.002345993791042645,-0.014889931445282539,0.013926375906450034,0.0042196106938271905,-0.01661459198034819,0.001917523228008748
2024-03-04,0.012604329377708903,-0.038231420052856485,-0.0039511608243324725,0.004095924453509251,0.002764086269877848,-0.010257276021408303
2024-03-05,0.005251015895341488,-0.022639053651689334,-0.014554520920007344,-0.004129145309935151,0.006679163738028219,-0.005532041257500587
2024-03-06,0.010004880837514642,-0.014600956652184997,-0.001328151178921242,0.0009021780592224955,-0.02175911099160286,-0.002820769521320367
2024-03-07,-0.007982254560823784,0.0035114341894462876,0.015349316946384018,0.007511583887385851,-0.018333622029172054,-0.0036656125643927495
2024-03-08,-0.02255106792516302,0.0386406644911228,0.016284212245726612,-0.011197297884348534,-0.00043811169285451045,0.003389451997302995
2024-03-11,0.01536120138549304,-0.01681293987080201,-0.009155295792079111,-0.006720697565181199,-0.006409309282142788,-0.0037645237205124354
2024-03-12,-0.003422273776394981,-0.0024476641419194554,-0.03374548029705214,-0.011552128926992375,0.012105692333679982,0.0027406947710917474
2024-03-13,0.01076406839589767,-0.033063037860178494,-0.0015231148989474294,0.009428104337259043,0.007551256892173669,-0.005660958363276096
2024-03-14,0.011680845947487953,-0.010093387021664568,-0.00198528285074048,0.0028714915206604634,-0.01223999960984144,-0.0026199508956898914
2024-03-15,-0.009739686672217427,0.02033193373235686,0.034677445664648185,-0.007141347151395589,-0.01000977081047107,0.005072893237734639
2024-03-18,0.01068707308161085,-0.03981703765835138,-0.016652290790229993,0.0008962845595498483,-0.005806228729000416,-0.004899760295568802
2024-03-19,0.00490547276632794,-0.02233625819236584,0.006477475649704245,0.0018289321521827004,-0.015080210493661518,-0.0013005585100728156
2024-03-20,0.00960209759371485,-0.008352334533499196,-0.021422810657135846,-0.006351379151674558,-0.00716677469044934,0.0008815311296213272
2024-03-21,0.003410365358188776,-0.007716168590584643,0.012584527485631384,0.002903325520732366,-0.004443730337801443,0.012017237491171631
2024-03-22,-0.03239915669209193,0.06137015319895944,0.04234952166777258,0.00849323907839937,-0.025214295007863496,0.007931240313363815
2024-03-25,-0.0073459814862476885,0.01373836823144375,-0.021645851546392238,-0.003428833083410135,-0.005574105597816705,0.0015935122968831928
2024-03-26,-0.009436429054931184,-0.00851574119718862,-0.023612624841655848,-0.004703129842231437,-0.0036118156928831207,-0.0017481489435584327
2024-03-27,0.003608357680064607,-0.008969599080673345,-0.0048654900919302855,0.0025906392635592092,-0.01696260439375339,-0.003463822288252687
2024-03-28,0.008761037263290599,-0.017142822399570212,0.0066028639461856746,0.000757270860981472,-0.002872287301185014,0.002005288772715642
2024-03-29,0.01035547723051497,-0.015350064733192465,-0.006151175932586849,-0.00448301752232696,-0.004964331183825515,-0.005259734017513134
2024-04-01,-0.006896765201624336,0.02033006673913721,-0.022460241434815235,-0.0060845800862658495,0.01457966745804584,0.004813152257620473
2024-04-02,9.006932437474681e-06,0.006753090451928564,-0.0007675561594387616,0.002766845164739798,-0.00423087379808311,-0.00028905948774270585
2024-04-03,-0.013762062171373579,0.00577925395163661,-0.03063459377032138,0.0006810637433613775,0.00428489454948347,0.0032104848214725306
2024-04-04,0.004933401876865771,-0.004970390987632427,-0.01409872850750412,-0.00436751482316458,0.007802923784960895,0.00329016989860138
2024-04-05,-0.004333020817007669,-0.005733694759498584,0.004920186645000957,-0.011371073131977626,-0.0062058590156387535,-0.004130832562763599
2024-04-08,-0.010935991288793794,0.014363054676744664,0.030856230131536218,0.010628708263426682,0.004297564859031312,0.0017952767526998104
2024-04-09,0.010066158660928743,-0.026749723900713347,-0.0009605737365939102,0.0022938130704917297,0.007978152300600852,-0.004458507029410887
2024-04-10,-0.001228406813485231,0.008965616274271514,-0.013543488321984877,0.007839265104460461,-0.0017729404042826722,-8.246395796167202e-05
2024-04-11,-0.013842720061861073,-0.008495124747847872,0.003467486622889443,0.002665835819151188,-0.0009939363101906318,-0.0014776413061389651
2024-04-12,0.01370504124790028,-0.019405190346394735,-0.04549365180494631,-0.00033743310957288873,-0.0069254070344839415,-0.003216650865095993
2024-04-15,-0.026953380196443402,0.04633486718895645,0.02089648672556532,-0.0032348313576062364,-0.0010369753302790653,0.012966922416937213
2024-04-16,0.008210978093238027,-0.005006807604425021,0.00020368088880367598,-0.001961923057792167,-0.010502714337893723,0.00035184823548929536
2024-04-17,0.013661065628333231,-0.013128653439160958,-0.021394905801651487,-0.003159285351549909,0.001086155619076237,0.004798905381613096
2024-04-18,-0.011200906219878794,0.010710414521942147,-0.00996002358337679,0.0011392335961452904,0.004602870385841946,0.0014830055278395977
2024-04-19,0.01746868445229318,-0.02485318199000656,-0.007944350890454595,0.010776875281335242,0.024961079436079368,-0.005314294843437582
2024-04-22,0.016202700731276196,-0.0297280589866145,0.02476315368217592,0.017634014889283945,-0.00788185707023555,-0.0099443357046634
2024-04-23,0.01377026449500339,-0.02128220971286199,0.040552602768607275,0.0008218840778610071,0.004197462759849457,0.0010292116903876584
2024-04-24,0.006237393408168761,-0.012160043201215135,0.014336445672483687,-0.00715439482130005,0.007185152374675595,0.002587955688295076
2024-04-25,0.007535475571785643,-0.019106604926567607,0.011058394629510538,0.005205457318338044,0.004875439303706838,0.0017301628575488554
2024-04-26,-0.0035787743034398117,0.010635706536011919,9.042895197455825e-05,0.004785290745052865,-0.01685611293337245,-0.00017407106018210616
2024-04-29,-0.024330793211975538,0.04013181966720185,0.0037108744301241033,-0.0035762321645500953,-0.017986151596807196,0.006649959785501052
2024-04-30,0.000783668953460089,0.008220676020960344,0.015415139516986733,-0.00530924807524177,-0.012947763734378066,0.0019574939336932558
2024-05-01,-0.018992230779188688,0.030238543240704352,-0.009415198104189438,0.003928954355866377,-0.00841373481391423,0.0032040089196146045
2024-05-02,0.0032025291820487745,0.0029665534222083397,-0.008674357771727158,-0.0028177720073994943,-0.008300841252587218,0.0010254715360167278
2024-05-03,-0.0011944965714167789,-0.005607132470940466,0.0008416673891316236,0.00419237627849216,0.013651829019164553,-0.0029578494354794583
2024-05-06,-0.0065131304617662205,0.03270310676433948,-0.004952569600776191,0.008691513136130924,-0.023944567496864563,0.0035969104251094932
2024-05-07,0.0016207832205641936,-0.010236255387193995,0.03289704141854382,0.0015407150224680266,-0.007210653868082938,0.00035796131214926445
2024-05-08,-0.02432187161332583,0.04770232059093623,0.0005643107503663981,-0.00028940870272889336,-0.004165661716570882,0.005320543432527021
2024-05-09,-0.00695825944597351,0.013280684386111082,-0.012133593170799015,0.0006767542474216866,0.014279832136697918,0.00717121710204344
2024-05-10,0.003734208046843101,-0.00015113244071441158,-0.009184001903692778,0.003355594010102775,-0.0023060579740874247,-0.002356801543375034
2024-05-13,-0.0015481371362954931,-0.01793420625503812,-0.004910032683437651,-0.0032832523510437743,-0.004148237101090418,-0.005298908473311854
2024-05-14,0.007464423482029792,-0.0032427365102313654,0.04420673994786133,-0.000948357154509237,-0.0032691637343792105,-0.005224616859686178
