Date,SPY,QQQ,TLT,GLD,HYG,IWM,EFA,VNQ,LQD,DXY
2024-09-04,45.34233755538645,22.94313853120131,90.87727072595301,66.73349997382961,56.270771090544535,104.68030886869674,123.92488535226478,70.02604864740763,107.15963465810215,109.32359527796808
2024-09-05,45.30551787223398,23.216788775377513,90.60726564861093,66.97766591114656,55.93795364196082,106.36985366489395,123.01942284447212,69.52445652338659,106.49717224772701,109.34331717407777
2024-09-06,44.64385956313749,22.645211682772047,90.7701202541153,66.09563660847078,55.14902341140606,108.28085869423998,125.47456892783127,69.09350181668798,106.87106288650685,109.95467612855346
2024-09-09,45.034831339423235,22.646772857919153,91.14713648946521,66.7599836720537,54.99627272356429,105.21943827208251,124.59627441292722,68.64136825969572,107.33817958507007,109.65316344747289
2024-09-10,44.46102210277924,22.5153120977291,90.76558989878009,66.6695406058467,54.95160444077117,104.99122923781886,125.00744144520233,67.93813029771091,108.36567287539336,109.84130705984366
2024-09-11,44.74101366325392,22.478546749424584,91.32409500982804,66.33098950847459,54.2511759380899,105.83781520211404,123.25575144182976,66.61238043153004,109.06792787166002,110.25033788079787
2024-09-12,45.145972889241946,22.171702305986333,89.11753819222086,65.16976035708204,53.63572403907288,109.38323394988049,118.6164655866599,65.00173063528034,107.79068542509877,111.63328492697543
2024-09-13,45.359785810689004,22.223610150933578,89.80884990155198,65.00211899428422,53.8893077928475,109.66461763398412,118.11123809394223,64.59500891182377,107.63889714381165,111.43698209611183
2024-09-16,45.284372050793614,21.972699219452156,89.49022823971906,64.40592326845709,53.42159007047438,111.10049584141201,117.5342493613089,64.49101896833292,106.89638540119107,111.14239610368163
2024-09-17,44.40135291182451,21.96420376469411,90.83422214197371,64.99340125892421,53.11403534773432,111.72620675486084,118.84234210430604,65.05150970286587,107.43923650615655,110.9646614312332
2024-09-18,44.678308584417834,22.664092484023783,90.69897150701124,65.01583281015307,53.461853015973304,109.76089984162567,119.01966823247338,64.5734581392663,106.9225871996241,111.09579452744873
2024-09-19,43.63179289781067,22.671335243479504,90.78100867922946,64.92277815437836,53.35077127958985,112.80163678479782,119.79234330687909,64.70823180559093,107.15095016726472,112.21693151902525
2024-09-20,44.593227431093815,22.5390890840623,90.72587316109355,64.49532114771853,53.25482783300822,112.04209600427075,118.9969591758556,64.52262081244355,107.51926550991904,111.8522415043962
2024-09-23,44.394438508288744,21.966869242809626,90.34648737239814,64.02107186002412,53.524304131985915,111.26462883260675,118.54286394064626,64.06510292249614,107.69296874811181,112.06993845836723
2024-09-24,43.70285040803228,21.600880271717422,91.21555240773348,64.24591100335536,53.46335561320043,111.80414296671853,119.12626752168455,64.0364760315623,107.67613907227734,112.30269483602467
2024-09-25,43.88157507387807,21.13121948992764,89.8836099403609,64.02702704136372,53.228313763826584,111.30632263075515,118.52243774015487,64.0374517309868,106.60065042349419,111.93410150537252
2024-09-26,44.0095956566412,21.298076444378967,88.53561330268138,64.15764453256864,54.10784496230466,111.18228003879314,117.78479970844671,62.86414136179228,106.61978881265092,112.11304423206445
2024-09-27,44.85845865156921,21.31290226861057,88.4791687118343,65.19006414557454,54.05254901979815,110.01732363683223,117.89710123136543,62.10307561562725,107.21598023775863,111.53245569070722
2024-09-30,44.7208728444046,21.74349798137142,87.33878994818855,65.2594376747296,54.065968852305566,110.21131011386609,116.35132036545708,60.940227458283566,107.15427466590344,111.89025974229682
2024-10-01,45.081689313555145,21.654243981487106,87.5798150919908,65.27850647032936,53.81615936979593,110.71184641218179,117.04285113442707,61.6958263860355,106.91978211146771,111.22742117951978
2024-10-02,45.595538058078574,21.715376959112913,87.14833469596715,64.81702049460098,54.16619296980735,110.52647276234251,117.49956796892145,61.86236947459359,106.30333036262213,110.84837683764992
2024-10-03,45.83525616984439,21.456443550280618,86.89308597343256,64.53666834248266,53.94511534691537,114.11402288441957,115.07321888150793,61.450138647491414,105.36878885523984,112.22937854143589
2024-10-04,45.67476346586861,21.37546923037005,87.06371479088828,64.78313023006584,53.86390671093866,115.71491162865783,115.21210627394008,62.13457683934814,105.07506244593337,112.0543051955531
2024-10-07,45.397094360858084,21.08754737245868,85.96188318757835,64.14426510044945,53.19246159073517,117.49649703827471,115.24589956540066,61.537258529209105,104.64446781803541,112.27937931843834
2024-10-08,45.913838659318095,21.53508549947125,85.97267940139045,64.73065104981488,52.59630683450509,116.97399369799417,116.434908996287,61.97477028232869,105.16913974110767,112.3166319374864
2024-10-09,47.223062117238904,21.76585716686647,86.18871914553216,65.4945458670326,52.593166014140365,116.01328270867964,116.17042496144127,61.94650992987609,104.95189123850308,111.22670272666912
2024-10-10,47.25253512879824,21.507093257207995,85.36171916098718,65.19949868432968,52.1257543308736,116.74035346142837,115.58320066924539,62.015182158986015,105.37493335791982,111.45157212110686
2024-10-11,47.044843814794,21.538367562547048,85.07235463575589,64.476713862431,52.24519639123961,116.2724896618435,114.3483722640776,61.43087715754783,105.26280372801993,111.4562125208652
2024-10-14,45.78966071919044,21.354804555225815,85.00909844200653,64.25344928086184,52.749215645004575,116.54888948889548,115.71789738406513,61.96420093142147,104.83401326472439,112.44220758502222
2024-10-15,45.65625417612409,21.632692815246326,84.55136927653517,64.75254074800972,53.24687739398475,115.80918140941475,116.65128313436315,61.16003202830619,106.31725867889547,111.75207044234064
2024-10-16,45.834021656312686,21.66523363648291,82.80903730172757,64.74032098070475,53.14207049789711,114.4092105066029,113.84128733370005,59.032893588196025,106.5249129810983,111.45755654762817
2024-10-17,45.6185418162603,22.024881903770265,83.99173977018796,64.19614099107604,53.215232228832264,116.20719729742899,116.36101172355878,59.316049115255694,106.86372000214422,111.65428298906994
2024-10-18,46.121375696078445,22.330891324001744,83.45310412782685,64.66586361337498,53.906829472870356,116.81216488056097,116.27839560973253,58.53133671123978,107.22528847471094,111.59927156921108
2024-10-21,45.42336366176141,21.83428208250011,83.4506251280216,64.96312981183901,53.77758490357179,118.03714185194181,115.33815855607985,58.09239489082818,107.47872522540798,112.38655257677617
2024-10-22,45.377691099385416,21.170213614727878,83.08370377719177,64.05611647289953,52.70263845911265,118.5484989538669,116.25153856991126,57.81400064430372,107.07548422852655,112.84260791656695
2024-10-23,46.108582841336336,21.080032050847894,83.05597609553192,63.70607113567264,52.4338153925538,118.67395163550209,117.36232337623804,57.17259772506327,106.04040650027879,112.45249237575048
2024-10-24,46.67782136669647,20.908898717319772,83.53619366826011,63.74130052623942,52.204637341593006,118.92493411423617,118.0751941855083,57.71179648806821,104.87665895954066,112.293564408041
2024-10-25,46.71574978894532,21.83677373079115,84.04659106436029,64.1374064924414,52.87228062175069,119.11056171461631,119.53276323105526,58.545938143016826,104.28906974939981,111.8083488128787
2024-10-28,46.36669150020771,21.80394370281036,83.04592109130479,64.23805662929924,52.66413752010928,120.30648562910962,118.16009293248766,58.189264610581844,104.49762379961494,111.90717009741924
2024-10-29,45.4990040919846,21.65168428520338,82.48665509951572,63.835162301660596,52.175617720059165,119.00194586596623,116.26886400197682,57.147196524240684,104.47663744655821,112.57803863471003
2024-10-30,46.234577707633356,21.82424972931037,83.66574729205348,64.97639542378244,52.24395137262824,116.89341658470262,116.93668443964047,57.360362466597955,104.96441207910698,112.01692472932245
2024-10-31,47.257925089504596,22.6498970825339,84.61090883789893,65.17182362442651,52.680166229221385,115.54630960028443,117.7963905270162,57.523749172258654,106.08040694377914,111.06769229387348
2024-11-01,46.66410400762459,22.493607881427767,84.62754555502184,65.59778946104048,52.25861952248516,117.16559465978665,117.79001811507656,57.77223283827884,106.1877350388816,111.13304660465356
2024-11-04,45.25422202271747,21.982448111909182,84.42942693487333,65.1215153458158,52.05541795842229,119.15097047185677,117.16654827334474,57.44485343261903,106.65463807678033,111.47337646915364
2024-11-05,44.85679677673857,21.63831885667134,84.09459335865851,65.2043767464219,52.752760788246974,120.82378517841403,117.41064106472841,58.190689624817935,106.84775147830888,112.09674683768849
2024-11-06,44.38286531372441,21.389896373920838,84.27261839615089,65.08953074214655,52.47836541258195,123.13322247439447,116.98901600785518,58.40218776517757,106.69947298949745,112.23254184400201
2024-11-07,45.32567666989234,21.056881978182577,83.42330114590493,64.94349973346134,53.2205195737809,123.67206814033173,115.18367218964629,58.15826439010488,106.02914547833522,111.73686893962883
2024-11-08,45.50018514598989,21.09388212798365,83.13719546821649,65.33239443191484,53.73568292615739,121.78188468171844,116.49658194463497,58.65324338118848,105.91678278078133,111.87147829431699
2024-11-11,45.94702410082615,21.424209395343375,83.827911670449,65.51615591503803,54.128345334540185,120.64045799327073,116.83017805673033,58.2593309740365,106.74774603894346,111.86632703237858
2024-11-12,45.14910301348365,21.79759886879702,84.42535930611895,65.94591292567272,53.94339655004051,122.01949132541029,118.29642142312584,57.91122613826638,107.93636350481408,112.97176219323084
2024-11-13,44.75717956326895,21.21595213197313,83.63174595606405,66.001349694834,54.038770196130784,121.67898812083952,116.44474136147768,56.34230857911574,107.85290109029285,112.56344586046015
2024-11-14,44.65241751145978,20.816502826427183,83.28695622579306,66.13580530755466,53.91823044417598,122.34772489152954,116.14657804423626,56.107156473494804,107.22226753596912,112.12200897091374
2024-11-15,44.8220343536259,21.238203300985127,84.72902593759486,65.59759864648272,53.47564270739199,122.99585498980971,120.04236990971522,56.942665310649545,107.94798038793496,111.97770304818921
2024-11-18,44.52189785501262,21.149384239332946,84.42705679248795,64.73692986024821,54.1594210402024,123.96846256194316,118.99455625160917,57.30814315099646,107.40809935937779,112.71550303141117
2024-11-19,44.16312574360745,21.42447570422295,84.97652981174272,64.47721814801906,54.465616218423996,125.60170080612913,119.73393725611001,56.948529999583776,107.21241515218483,112.90890305951264
2024-11-20,44.312653170623214,20.714975886968865,84.93644755327894,64.54775409159093,55.183932704998014,125.26621833047483,119.1073351378312,57.04232147350194,106.20858500067123,112.90938697177215
2024-11-21,43.38080152262101,20.353534397903832,84.72260598008947,64.16381989035816,54.39040646201428,127.76468169354385,118.53836942896305,57.358075181479386,105.40991966022423,113.551477607339
2024-11-22,43.60971040698847,20.06883071347989,84.73301386723813,63.73228061321798,55.125539689424805,126.48015569419557,119.0065281187054,56.406798047974725,105.42156494198578,113.49608706615031
2024-11-25,43.46811626603989,19.89413774793393,83.98145344873772,63.534880463923585,54.91923723316222,126.85425464832925,117.23846842059756,55.1619813336076,105.74387189162624,114.37860007871161
2024-11-26,44.021974931348595,20.0570354159394,84.25658432205057,63.675835075979,55.081745881258705,125.89433127833615,116.79480761604013,54.39517662372408,106.25839621565684,113.6510949208532
2024-11-27,44.79614703652206,20.07196414242487,84.6973282175752,64.00200795921826,55.12084378363706,124.89529434136925,117.55811705477063,55.01849256279377,106.60041441293298,113.65762307056124
2024-11-28,44.80366458004585,20.22362496967807,84.37771596490667,64.58221813123784,55.10847059426409,124.64496760629231,116.50265596916105,53.95032588950159,105.54717423372821,114.64149920801961
2024-11-29,45.519998125138045,20.10136206605385,84.16525640867549,63.96823879740848,55.500129880575656,124.5282430091579,116.98308409659732,53.83425413944457,105.70560975502833,114.42608668213138
2024-12-02,44.76283143195816,20.332269316881934,83.97249574921229,64.134527679637,55.771457817376024,126.33129062594797,117.47506313673009,53.77943188048303,104.89409885357847,114.94281461060491
2024-12-03,46.14976142928598,20.441056467790627,84.52816807732366,64.63654518977407,55.90863710512234,124.2699881648992,119.9752514456926,54.94855464766214,105.05158736751864,114.03890297651256
2024-12-04,44.889748604305275,19.815679370147706,82.70983191268738,63.80913301800766,56.18173885980914,128.14080583607833,116.40013654779035,54.10919171254913,104.20085412056923,115.92816588996679
2024-12-05,44.02718291873679,19.304468884195323,82.33422789210015,63.0813207020163,55.09643295542838,130.07140339958292,117.58633614866574,54.733633818849455,103.18352004255482,116.98639052506698
2024-12-06,43.370031355165025,19.20275332149267,82.0646277377157,63.00955136170979,54.97327600688779,131.8618318895821,116.29005275674325,54.38483889579353,103.50171848681211,117.15141339880685
2024-12-09,43.902704732579004,19.343682708134804,81.41892163509684,63.454853519406065,55.25485433464075,129.20508296690682,116.05874689736233,53.34284764602555,103.12111771442206,116.34145213398483
2024-12-10,44.14070078590959,19.83739622927843,81.68779235030996,63.88743487358903,55.54905548636702,128.6700504300177,117.5050817201674,53.471508341433214,103.8234485932965,116.17466775494434
2024-12-11,43.77123237636776,19.89447983318186,82.51153834227503,62.88890230390655,55.09245675485393,131.34058151093458,119.27386058263978,54.30696032116338,104.06821649757521,116.28844592561758
2024-12-12,44.008197947253166,20.003811941782352,82.8113004363068,62.748718953508174,55.177106234115044,128.5641082104833,120.51297777931455,55.424806778636636,103.38365837778818,115.68103612283127
